11916;12;49;32;sea;false;ocean;0
11917;10;79;8;sea;false;ocean;0
11918;5;25;28;sea;false;ocean;0
11919;0;92;5;sea;true;ocean;0
11920;39;5;6;sea;false;ocean;0
11921;34;58;2;sea;true;ocean;0
11922;39;20;35;sea;false;ocean;0
11923;28;17;15;sea;false;ocean;0
11924;32;12;29;sea;false;ocean;0
11925;36;3;60;sea;true;ocean;0
11926;28;25;34;sea;false;ocean;0
11927;7;38;48;sea;true;ocean;0
11928;5;31;20;sea;true;ocean;0
11929;12;5;54;sea;false;ocean;0
11930;24;1;37;sea;true;ocean;0
11931;48;0;2;sea;false;ocean;0
11932;13;20;32;sea;false;ocean;0
11933;58;15;9;sea;false;ocean;0
11934;49;43;4;sea;true;ocean;0
11935;23;2;26;sea;false;ocean;0
11936;8;50;15;sea;false;ocean;0
11937;25;19;47;sea;false;ocean;0
11938;24;37;23;sea;false;ocean;0
11939;28;36;27;sea;false;ocean;0
11940;28;15;44;sea;true;ocean;0
11941;3;22;51;sea;true;ocean;0
11942;48;7;25;sea;false;ocean;0
11943;20;56;19;sea;true;ocean;0
11944;30;8;26;sea;false;ocean;0
11945;2;2;10;sea;true;ocean;0
11946;55;1;11;sea;true;ocean;0
11947;59;11;27;sea;true;ocean;0
11948;41;17;30;sea;true;ocean;0
11949;1;79;7;sea;false;ocean;0
11950;54;3;26;sea;true;ocean;0
11951;4;53;7;sea;false;ocean;0
11952;27;20;19;sea;true;ocean;0
11953;36;7;17;sea;false;ocean;0
11954;52;11;21;sea;true;ocean;0
11955;39;32;16;sea;true;ocean;0
11956;30;11;23;sea;false;ocean;0
11957;25;22;27;sea;false;ocean;0
11958;27;53;16;sea;false;ocean;0
11959;7;45;13;sea;true;ocean;0
11960;4;71;3;sea;false;ocean;0
11961;30;46;1;sea;false;ocean;0
11962;33;14;23;sea;false;ocean;0
11963;38;31;21;sea;false;ocean;0
11964;26;17;13;sea;true;ocean;0
11965;6;57;29;sea;true;ocean;0
11966;10;21;51;sea;false;ocean;0
11967;47;27;11;sea;false;ocean;0
11968;35;10;29;sea;true;ocean;0
11969;47;29;19;sea;false;ocean;0
11970;3;66;23;sea;false;ocean;0
11971;21;10;12;sea;false;ocean;0
11972;27;17;33;sea;true;ocean;0
11973;54;12;17;sea;true;ocean;0
11974;7;57;12;sea;false;ocean;0
11975;17;43;27;sea;false;ocean;0
11976;10;36;23;sea;false;ocean;0
11977;12;30;21;sea;true;ocean;0
11978;1;42;18;sea;true;ocean;0
11979;35;20;8;sea;false;ocean;0
11980;68;25;6;sea;true;ocean;0
11981;1;76;18;sea;false;ocean;0
11982;3;51;25;sea;false;ocean;0
11983;27;3;23;sea;true;ocean;0
11984;38;23;37;sea;false;ocean;0
11985;49;13;7;sea;true;ocean;0
11986;1;70;0;sea;false;ocean;0
11987;44;0;51;sea;false;ocean;0
11988;48;6;26;sea;false;ocean;0
11989;23;7;7;sea;false;ocean;0
11990;45;26;3;sea;true;ocean;0
11991;14;26;55;sea;false;ocean;0
11992;47;5;38;sea;false;ocean;0
11993;10;57;11;sea;true;ocean;0
11994;6;28;43;sea;false;ocean;0
11995;51;27;14;sea;false;ocean;0
11996;37;10;23;sea;false;ocean;0
11997;73;4;18;sea;false;ocean;0
11998;41;21;7;sea;false;ocean;0
11999;52;16;1;sea;false;ocean;0
12000;30;59;2;sea;true;ocean;0
12001;20;34;28;sea;false;ocean;0
12002;8;67;1;sea;true;ocean;0
12003;50;1;17;sea;false;ocean;0
12004;34;3;33;sea;false;ocean;0
12005;62;9;0;sea;false;ocean;0
12006;12;50;19;sea;false;ocean;0
12007;26;6;13;sea;false;ocean;0
12008;14;27;36;sea;false;ocean;0
12009;1;53;44;sea;false;ocean;0
12010;14;40;2;sea;true;ocean;0
12011;5;8;39;sea;false;ocean;0
12012;21;0;48;sea;true;ocean;0
12013;33;33;14;sea;true;ocean;0
12014;76;2;5;sea;false;ocean;0
12015;55;28;9;sea;true;ocean;0
12016;23;32;13;sea;true;ocean;0
12017;39;52;5;sea;true;ocean;0
12018;13;57;23;sea;false;ocean;0
12019;80;0;4;sea;false;ocean;0
12020;38;8;32;sea;false;ocean;0
12021;15;45;35;sea;false;ocean;0
12022;30;36;3;sea;true;ocean;0
12023;0;50;39;sea;true;ocean;0
12024;47;31;9;sea;false;ocean;0
12025;18;28;3;sea;false;ocean;0
12026;33;6;51;sea;true;ocean;0
12027;4;15;64;sea;false;ocean;0
12028;12;10;12;sea;false;ocean;0
12029;46;24;11;sea;false;ocean;0
12030;17;32;37;sea;false;ocean;0
12031;34;19;1;sea;false;ocean;0
12032;35;13;14;sea;false;ocean;0
12033;12;4;15;sea;false;ocean;0
12034;3;21;32;sea;false;ocean;0
12035;71;3;2;sea;false;ocean;0
12036;18;15;48;sea;false;ocean;0
12037;16;13;57;sea;false;ocean;0
12038;15;3;0;sea;false;ocean;0
12039;60;7;29;sea;true;ocean;0
12040;19;25;1;sea;true;ocean;0
12041;9;9;57;sea;true;ocean;0
12042;12;11;61;sea;true;ocean;0
12043;20;66;2;sea;false;ocean;0
12044;35;38;2;sea;true;ocean;0
12045;1;43;43;sea;false;ocean;0
12046;11;6;42;sea;true;ocean;0
12047;1;43;8;sea;false;ocean;0
12048;11;1;6;sea;true;ocean;0
12049;21;1;34;sea;false;ocean;0
12050;25;10;32;sea;true;ocean;0
12051;7;50;37;sea;false;ocean;0
12052;46;19;30;sea;false;ocean;0
12053;24;12;12;sea;true;ocean;0
12054;28;49;3;sea;true;ocean;0
12055;1;30;43;sea;true;ocean;0
12056;27;28;0;sea;false;ocean;0
12057;3;56;4;sea;true;ocean;0
12058;40;2;18;sea;false;ocean;0
12059;2;25;34;sea;false;ocean;0
12060;35;8;10;sea;false;ocean;0
12061;51;0;23;sea;false;ocean;0
12062;0;17;22;sea;false;ocean;0
12063;10;8;5;sea;false;ocean;0
12064;22;29;44;sea;false;ocean;0
12065;61;6;2;sea;false;ocean;0
12066;1;23;67;sea;true;ocean;0
12067;39;26;8;sea;false;ocean;0
12068;44;36;18;sea;true;ocean;0
12069;9;15;62;sea;false;ocean;0
12070;16;52;16;sea;true;ocean;0
12071;11;15;47;sea;false;ocean;0
12072;13;61;21;sea;false;ocean;0
12073;0;36;61;sea;false;ocean;0
12074;12;16;40;sea;true;ocean;0
12075;2;6;69;sea;false;ocean;0
12076;48;33;5;sea;false;ocean;0
12077;71;0;24;sea;true;ocean;0
12078;7;8;2;sea;true;ocean;0
12079;74;1;1;sea;false;ocean;0
12080;47;19;17;sea;false;ocean;0
12081;50;7;30;sea;true;ocean;0
12082;16;21;17;sea;true;ocean;0
12083;24;56;18;sea;false;ocean;0
12084;30;9;34;sea;true;ocean;0
12085;20;10;15;sea;false;ocean;0
12086;66;10;8;sea;true;ocean;0
12087;4;22;16;sea;true;ocean;0
12088;24;22;14;sea;false;ocean;0
12089;13;1;83;sea;false;ocean;0
12090;6;63;23;sea;false;ocean;0
12091;4;3;5;sea;true;ocean;0
12092;3;47;40;sea;true;ocean;0
12093;0;2;54;sea;false;ocean;0
12094;15;48;19;sea;false;ocean;0
12095;52;18;17;sea;false;ocean;0
12096;43;5;46;sea;true;ocean;0
12097;15;8;0;sea;false;ocean;0
12098;28;15;10;sea;false;ocean;0
12099;35;22;18;sea;true;ocean;0
12100;29;36;5;sea;false;ocean;0
12101;58;3;22;sea;false;ocean;0
12102;36;51;7;sea;false;ocean;0
12103;2;65;31;sea;true;ocean;0
12104;12;0;63;sea;false;ocean;0
12105;8;1;20;sea;true;ocean;0
12106;6;2;35;sea;false;ocean;0
12107;19;53;8;sea;false;ocean;0
12108;12;1;84;sea;false;ocean;0
12109;15;12;54;sea;false;ocean;0
12110;65;5;8;sea;false;ocean;0
12111;34;12;4;sea;false;ocean;0
12112;67;21;1;sea;false;ocean;0
12113;39;17;40;sea;false;ocean;0
12114;60;6;17;sea;true;ocean;0
12115;61;11;13;sea;true;ocean;0
12116;1;15;62;sea;true;ocean;0
12117;15;4;67;sea;false;ocean;0
12118;1;0;53;sea;false;ocean;0
12119;64;1;13;sea;true;ocean;0
12120;8;64;26;sea;true;ocean;0
12121;23;27;7;sea;true;ocean;0
12122;7;50;19;sea;true;ocean;0
12123;40;1;10;sea;false;ocean;0
12124;63;25;10;sea;true;ocean;0
12125;3;70;0;sea;false;ocean;0
12126;68;8;20;sea;true;ocean;0
12127;3;10;2;sea;true;ocean;0
12128;12;4;40;sea;false;ocean;0
12129;2;50;46;sea;false;ocean;0
12130;48;11;25;sea;false;ocean;0
12131;5;31;53;sea;false;ocean;0
12132;0;47;24;sea;true;ocean;0
12133;5;7;11;sea;true;ocean;0
12134;17;31;29;sea;false;ocean;0
12135;2;17;10;sea;true;ocean;0
12136;58;18;12;sea;true;ocean;0
12137;90;2;1;sea;true;ocean;0
12138;26;11;11;sea;false;ocean;0
12139;1;35;52;sea;true;ocean;0
12140;73;0;4;sea;false;ocean;0
12141;0;28;64;sea;false;ocean;0
12142;63;11;20;sea;true;ocean;0
12143;6;4;83;sea;false;ocean;0
12144;53;3;25;sea;true;ocean;0
12145;49;1;20;sea;false;ocean;0
12146;14;17;22;sea;false;ocean;0
12147;30;10;13;sea;false;ocean;0
12148;37;34;3;sea;false;ocean;0
12149;56;20;12;sea;false;ocean;0
12150;12;36;12;sea;false;ocean;0
12151;55;4;11;sea;false;ocean;0
12152;8;67;19;sea;false;ocean;0
12153;43;19;22;sea;true;ocean;0
12154;31;11;17;sea;true;ocean;0
12155;10;7;51;sea;true;ocean;0
12156;17;5;4;sea;true;ocean;0
12157;57;0;7;sea;false;ocean;0
12158;8;51;40;sea;false;ocean;0
12159;24;8;27;sea;false;ocean;0
12160;12;16;15;sea;false;ocean;0
12161;64;15;11;sea;false;ocean;0
12162;15;13;43;sea;true;ocean;0
12163;33;39;16;sea;false;ocean;0
12164;7;7;7;sea;true;ocean;0
12165;10;24;40;sea;true;ocean;0
12166;6;73;10;sea;true;ocean;0
12167;11;5;35;sea;false;ocean;0
12168;44;50;2;sea;false;ocean;0
12169;32;49;4;sea;true;ocean;0
12170;28;10;49;sea;false;ocean;0
12171;7;62;7;sea;false;ocean;0
12172;36;27;21;sea;true;ocean;0
12173;14;48;35;sea;false;ocean;0
12174;33;33;24;sea;true;ocean;0
12175;59;6;11;sea;false;ocean;0
12176;2;17;61;sea;false;ocean;0
12177;5;8;58;sea;true;ocean;0
12178;15;42;12;sea;false;ocean;0
12179;16;45;34;sea;false;ocean;0
12180;26;5;39;sea;true;ocean;0
12181;43;40;4;sea;true;ocean;0
12182;10;30;19;sea;true;ocean;0
12183;4;57;22;sea;true;ocean;0
12184;14;40;33;sea;true;ocean;0
12185;19;53;27;sea;true;ocean;0
12186;15;7;18;sea;false;ocean;0
12187;3;30;52;sea;false;ocean;0
12188;39;31;10;sea;false;ocean;0
12189;16;53;7;sea;false;ocean;0
12190;6;18;19;sea;false;ocean;0
12191;15;6;26;sea;true;ocean;0
12192;37;7;6;sea;true;ocean;0
12193;53;39;5;sea;false;ocean;0
12194;32;35;9;sea;true;ocean;0
12195;17;29;21;sea;true;ocean;0
12196;16;4;64;sea;false;ocean;0
12197;53;31;13;sea;true;ocean;0
12198;24;23;37;sea;false;ocean;0
12199;31;30;13;sea;false;ocean;0
12200;64;7;26;sea;true;ocean;0
12201;11;15;73;sea;true;ocean;0
12202;31;18;11;sea;true;ocean;0
12203;7;9;18;sea;false;ocean;0
12204;27;19;52;sea;false;ocean;0
12205;1;76;17;sea;false;ocean;0
12206;19;1;66;sea;true;ocean;0
12207;50;42;0;sea;false;ocean;0
12208;5;45;5;sea;false;ocean;0
12209;23;20;44;sea;true;ocean;0
12210;7;3;69;sea;false;ocean;0
12211;25;11;49;sea;false;ocean;0
12212;1;50;28;sea;false;ocean;0
12213;20;8;12;sea;true;ocean;0
12214;49;17;12;sea;true;ocean;0
12215;28;19;45;sea;false;ocean;0
12216;4;93;0;sea;true;ocean;0
12217;11;5;67;sea;false;ocean;0
12218;39;11;21;sea;false;ocean;0
12219;22;15;8;sea;true;ocean;0
12220;11;3;11;sea;false;ocean;0
12221;60;1;26;sea;true;ocean;0
12222;22;30;12;sea;false;ocean;0
12223;21;5;60;sea;true;ocean;0
12224;54;24;14;sea;true;ocean;0
12225;55;12;9;sea;false;ocean;0
12226;0;70;16;sea;false;ocean;0
12227;8;63;6;sea;false;ocean;0
12228;22;2;18;sea;false;ocean;0
12229;13;11;12;sea;true;ocean;0
12230;5;32;34;sea;true;ocean;0
12231;56;0;22;sea;false;ocean;0
12232;30;9;21;sea;false;ocean;0
12233;16;4;56;sea;true;ocean;0
12234;24;64;11;sea;true;ocean;0
12235;29;1;64;sea;true;ocean;0
12236;32;41;24;sea;false;ocean;0
12237;7;6;40;sea;false;ocean;0
12238;10;39;11;sea;false;ocean;0
12239;16;2;76;sea;true;ocean;0
12240;58;19;16;sea;false;ocean;0
12241;41;13;9;sea;false;ocean;0
12242;16;18;41;sea;false;ocean;0
12243;0;19;35;sea;false;ocean;0
12244;47;15;14;sea;false;ocean;0
12245;11;63;20;sea;true;ocean;0
12246;42;36;7;sea;true;ocean;0
12247;16;25;23;sea;true;ocean;0
12248;70;6;23;sea;false;ocean;0
12249;0;37;10;sea;false;ocean;0
12250;23;26;47;sea;false;ocean;0
12251;15;29;13;sea;true;ocean;0
12252;12;26;26;sea;true;ocean;0
12253;33;9;33;sea;false;ocean;0
12254;39;8;32;sea;false;ocean;0
12255;5;35;38;sea;false;ocean;0
12256;39;0;25;sea;false;ocean;0
12257;36;19;27;sea;false;ocean;0
12258;54;14;16;sea;false;ocean;0
12259;13;32;12;sea;true;ocean;0
12260;42;41;3;sea;false;ocean;0
12261;21;14;18;sea;true;ocean;0
12262;45;22;14;sea;true;ocean;0
12263;19;23;47;sea;true;ocean;0
12264;22;21;18;sea;false;ocean;0
12265;11;14;60;sea;true;ocean;0
12266;16;15;20;sea;true;ocean;0
12267;26;10;48;sea;true;ocean;0
12268;70;23;3;sea;false;ocean;0
12269;74;15;7;sea;false;ocean;0
12270;57;2;31;sea;false;ocean;0
12271;42;24;14;sea;true;ocean;0
12272;23;17;41;sea;false;ocean;0
12273;7;14;9;sea;false;ocean;0
12274;1;16;55;sea;true;ocean;0
12275;11;2;24;sea;true;ocean;0
12276;52;3;39;sea;false;ocean;0
12277;15;24;52;sea;true;ocean;0
12278;15;3;59;sea;false;ocean;0
12279;19;29;28;sea;false;ocean;0
12280;62;20;9;sea;true;ocean;0
12281;44;22;14;sea;true;ocean;0
12282;1;47;3;sea;true;ocean;0
12283;6;46;15;sea;true;ocean;0
12284;25;48;14;sea;false;ocean;0
12285;47;6;20;sea;false;ocean;0
12286;57;13;21;sea;false;ocean;0
12287;50;14;2;sea;false;ocean;0
12288;11;0;0;sea;true;ocean;0
12289;48;14;25;sea;false;ocean;0
12290;42;28;4;sea;true;ocean;0
12291;39;32;12;sea;true;ocean;0
12292;63;22;13;sea;false;ocean;0
12293;17;10;51;sea;true;ocean;0
12294;20;44;10;sea;true;ocean;0
12295;30;60;3;sea;true;ocean;0
12296;14;33;32;sea;true;ocean;0
12297;24;53;0;sea;true;ocean;0
12298;5;27;27;sea;true;ocean;0
12299;12;22;32;sea;true;ocean;0
12300;38;40;17;sea;false;ocean;0
12301;18;0;74;sea;false;ocean;0
12302;25;25;24;sea;true;ocean;0
12303;44;25;5;sea;false;ocean;0
12304;41;8;33;sea;false;ocean;0
12305;29;11;6;sea;false;ocean;0
12306;45;40;1;sea;false;ocean;0
12307;11;33;53;sea;true;ocean;0
12308;8;17;4;sea;true;ocean;0
12309;15;29;40;sea;false;ocean;0
12310;5;8;53;sea;false;ocean;0
12311;41;41;14;sea;true;ocean;0
12312;8;11;55;sea;true;ocean;0
12313;6;28;18;sea;true;ocean;0
12314;12;42;37;sea;true;ocean;0
12315;55;34;10;sea;false;ocean;0
12316;8;42;7;sea;false;ocean;0
12317;34;35;26;sea;false;ocean;0
12318;40;24;17;sea;false;ocean;0
12319;16;36;0;sea;false;ocean;0
12320;41;7;45;sea;false;ocean;0
12321;54;9;35;sea;false;ocean;0
12322;1;71;3;sea;false;ocean;0
12323;3;25;7;sea;false;ocean;0
12324;4;3;60;sea;false;ocean;0
12325;12;72;8;sea;true;ocean;0
12326;47;6;13;sea;true;ocean;0
12327;9;42;28;sea;false;ocean;0
12328;5;7;32;sea;false;ocean;0
12329;2;17;30;sea;false;ocean;0
12330;52;7;25;sea;false;ocean;0
12331;5;22;21;sea;false;ocean;0
12332;50;3;41;sea;false;ocean;0
12333;2;79;15;sea;false;ocean;0
12334;13;42;30;sea;true;ocean;0
12335;5;45;41;sea;true;ocean;0
12336;9;43;13;sea;false;ocean;0
12337;5;55;27;sea;true;ocean;0
12338;24;24;2;sea;false;ocean;0
12339;80;12;7;sea;false;ocean;0
12340;68;10;18;sea;false;ocean;0
12341;18;51;1;sea;true;ocean;0
12342;60;14;1;sea;false;ocean;0
12343;13;37;24;sea;false;ocean;0
12344;24;16;56;sea;false;ocean;0
12345;0;11;85;sea;false;ocean;0
12346;33;46;15;sea;true;ocean;0
12347;12;27;5;sea;false;ocean;0
12348;9;2;68;sea;false;ocean;0
12349;18;48;19;sea;false;ocean;0
12350;0;20;26;sea;false;ocean;0
12351;13;32;3;sea;false;ocean;0
12352;33;4;53;sea;true;ocean;0
12353;24;15;33;sea;true;ocean;0
12354;5;54;11;sea;false;ocean;0
12355;9;15;58;sea;true;ocean;0
12356;6;41;23;sea;false;ocean;0
12357;26;31;13;sea;false;ocean;0
12358;2;39;47;sea;true;ocean;0
12359;17;7;26;sea;true;ocean;0
12360;5;24;44;sea;false;ocean;0
12361;1;78;20;sea;true;ocean;0
12362;20;10;69;sea;true;ocean;0
12363;18;20;25;sea;true;ocean;0
12364;2;71;16;sea;true;ocean;0
12365;63;0;17;sea;false;ocean;0
12366;39;26;3;sea;false;ocean;0
12367;24;25;18;sea;false;ocean;0
12368;15;21;44;sea;true;ocean;0
12369;17;42;24;sea;false;ocean;0
12370;16;30;49;sea;false;ocean;0
12371;13;7;17;sea;false;ocean;0
12372;30;40;3;sea;false;ocean;0
12373;48;12;33;sea;false;ocean;0
12374;13;16;6;sea;true;ocean;0
12375;31;7;30;sea;true;ocean;0
12376;51;10;0;sea;false;ocean;0
12377;34;18;40;sea;false;ocean;0
12378;6;28;7;sea;false;ocean;0
12379;44;12;16;sea;false;ocean;0
12380;4;76;14;sea;false;ocean;0
12381;54;13;13;sea;true;ocean;0
12382;5;21;57;sea;false;ocean;0
12383;23;7;13;sea;false;ocean;0
12384;13;30;44;sea;true;ocean;0
12385;16;24;51;sea;false;ocean;0
12386;79;0;7;sea;true;ocean;0
12387;2;34;26;sea;false;ocean;0
12388;23;28;21;sea;false;ocean;0
12389;37;9;36;sea;false;ocean;0
12390;4;50;36;sea;true;ocean;0
12391;24;3;65;sea;false;ocean;0
12392;63;23;0;sea;true;ocean;0
12393;5;46;15;sea;true;ocean;0
12394;61;18;2;sea;false;ocean;0
12395;32;15;5;sea;false;ocean;0
12396;10;26;45;sea;false;ocean;0
12397;16;30;27;sea;false;ocean;0
12398;14;46;9;sea;true;ocean;0
12399;5;8;11;sea;false;ocean;0
12400;51;10;8;sea;false;ocean;0
12401;5;20;16;sea;true;ocean;0
12402;22;48;23;sea;false;ocean;0
12403;40;8;2;sea;false;ocean;0
12404;68;24;1;sea;true;ocean;0
12405;3;20;3;sea;true;ocean;0
12406;1;39;36;sea;true;ocean;0
12407;7;57;2;sea;true;ocean;0
12408;31;11;57;sea;false;ocean;0
12409;34;38;10;sea;true;ocean;0
12410;34;4;48;sea;false;ocean;0
12411;40;49;0;sea;false;ocean;0
12412;49;4;25;sea;false;ocean;0
12413;43;15;38;sea;false;ocean;0
12414;11;37;8;sea;true;ocean;0
12415;32;14;22;sea;false;ocean;0
12416;49;17;8;sea;false;ocean;0
12417;2;93;1;sea;true;ocean;0
12418;8;12;27;sea;true;ocean;0
12419;8;22;5;sea;false;ocean;0
12420;47;22;23;sea;false;ocean;0
12421;10;49;5;sea;true;ocean;0
12422;48;31;16;sea;false;ocean;0
12423;15;1;26;sea;false;ocean;0
12424;54;22;19;sea;false;ocean;0
12425;22;22;32;sea;false;ocean;0
12426;7;33;56;sea;true;ocean;0
12427;23;38;31;sea;true;ocean;0
12428;33;6;34;sea;false;ocean;0
12429;24;32;28;sea;false;ocean;0
12430;48;20;17;sea;true;ocean;0
12431;29;25;39;sea;true;ocean;0
12432;14;9;51;sea;false;ocean;0
12433;25;6;35;sea;true;ocean;0
12434;31;16;11;sea;true;ocean;0
12435;58;29;0;sea;true;ocean;0
12436;26;1;69;sea;false;ocean;0
12437;56;27;5;sea;true;ocean;0
12438;16;20;54;sea;false;ocean;0
12439;30;26;31;sea;true;ocean;0
12440;78;4;15;sea;true;ocean;0
12441;46;7;26;sea;true;ocean;0
12442;33;53;3;sea;false;ocean;0
12443;19;12;45;sea;true;ocean;0
12444;8;27;18;sea;true;ocean;0
12445;24;64;5;sea;true;ocean;0
12446;18;8;60;sea;false;ocean;0
12447;31;56;11;sea;false;ocean;0
12448;8;19;0;sea;true;ocean;0
12449;16;1;69;sea;true;ocean;0
12450;8;32;50;sea;true;ocean;0
12451;2;23;52;sea;false;ocean;0
12452;16;1;58;sea;false;ocean;0
12453;2;16;51;sea;false;ocean;0
12454;21;14;47;sea;false;ocean;0
12455;1;39;44;sea;false;ocean;0
12456;80;12;6;sea;false;ocean;0
12457;10;44;4;sea;false;ocean;0
12458;20;1;22;sea;false;ocean;0
12459;56;3;20;sea;false;ocean;0
12460;38;20;37;sea;false;ocean;0
12461;20;12;67;sea;false;ocean;0
12462;27;37;10;sea;true;ocean;0
12463;35;21;13;sea;false;ocean;0
12464;17;81;1;sea;true;ocean;0
12465;3;54;34;sea;false;ocean;0
12466;14;24;55;sea;false;ocean;0
12467;43;13;22;sea;true;ocean;0
12468;14;33;48;sea;true;ocean;0
12469;38;7;24;sea;true;ocean;0
12470;1;36;40;sea;true;ocean;0
12471;26;32;1;sea;true;ocean;0
12472;52;16;11;sea;true;ocean;0
12473;8;70;15;sea;false;ocean;0
12474;17;15;45;sea;false;ocean;0
12475;12;6;61;sea;false;ocean;0
12476;5;68;6;sea;true;ocean;0
12477;5;27;32;sea;true;ocean;0
12478;20;71;3;sea;true;ocean;0
12479;45;12;32;sea;true;ocean;0
12480;69;9;13;sea;true;ocean;0
12481;21;5;33;sea;true;ocean;0
12482;7;11;1;sea;true;ocean;0
12483;15;6;54;sea;true;ocean;0
12484;2;22;5;sea;false;ocean;0
12485;6;41;33;sea;false;ocean;0
12486;76;6;17;sea;false;ocean;0
12487;5;21;19;sea;false;ocean;0
12488;12;4;82;sea;false;ocean;0
12489;44;17;28;sea;true;ocean;0
12490;34;47;1;sea;false;ocean;0
12491;25;4;25;sea;false;ocean;0
12492;40;11;10;sea;false;ocean;0
12493;44;15;19;sea;true;ocean;0
12494;7;7;57;sea;true;ocean;0
12495;27;22;21;sea;true;ocean;0
12496;69;0;24;sea;false;ocean;0
12497;1;23;6;sea;true;ocean;0
12498;10;50;10;sea;false;ocean;0
12499;2;34;54;sea;false;ocean;0
12500;45;32;5;sea;true;ocean;0
12501;37;0;61;sea;true;ocean;0
12502;12;8;1;sea;false;ocean;0
12503;7;66;10;sea;false;ocean;0
12504;25;4;21;sea;true;ocean;0
12505;21;6;12;sea;false;ocean;0
12506;60;17;9;sea;false;ocean;0
12507;4;81;3;sea;false;ocean;0
12508;10;69;4;sea;true;ocean;0
12509;30;21;43;sea;true;ocean;0
12510;16;14;11;sea;false;ocean;0
12511;12;45;31;sea;true;ocean;0
12512;11;23;6;sea;false;ocean;0
12513;35;6;6;sea;false;ocean;0
12514;16;46;26;sea;true;ocean;0
12515;0;92;2;sea;false;ocean;0
12516;17;12;60;sea;false;ocean;0
12517;55;14;21;sea;true;ocean;0
12518;29;0;58;sea;true;ocean;0
12519;7;57;17;sea;true;ocean;0
12520;7;10;25;sea;true;ocean;0
12521;56;20;10;sea;false;ocean;0
12522;5;4;20;sea;true;ocean;0
12523;38;44;16;sea;false;ocean;0
12524;48;20;22;sea;false;ocean;0
12525;0;56;10;sea;true;ocean;0
12526;60;22;11;sea;true;ocean;0
12527;10;35;3;sea;false;ocean;0
12528;14;1;16;sea;false;ocean;0
12529;19;3;36;sea;false;ocean;0
12530;9;2;19;sea;true;ocean;0
12531;0;56;3;sea;false;ocean;0
12532;13;25;56;sea;true;ocean;0
12533;10;26;20;sea;true;ocean;0
12534;71;0;2;sea;false;ocean;0
12535;29;6;30;sea;true;ocean;0
12536;30;33;5;sea;true;ocean;0
12537;52;28;7;sea;false;ocean;0
12538;3;38;10;sea;true;ocean;0
12539;9;9;51;sea;true;ocean;0
12540;6;36;4;sea;false;ocean;0
12541;44;28;20;sea;false;ocean;0
12542;39;1;24;sea;false;ocean;0
12543;17;59;23;sea;true;ocean;0
12544;34;53;6;sea;false;ocean;0
12545;13;38;32;sea;true;ocean;0
12546;2;26;69;sea;false;ocean;0
12547;13;62;7;sea;true;ocean;0
12548;12;54;29;sea;true;ocean;0
12549;8;6;36;sea;true;ocean;0
12550;4;9;64;sea;false;ocean;0
12551;32;17;15;sea;true;ocean;0
12552;14;47;25;sea;true;ocean;0
12553;67;4;25;sea;true;ocean;0
12554;19;39;29;sea;true;ocean;0
12555;10;15;44;sea;true;ocean;0
12556;40;13;0;sea;true;ocean;0
12557;38;8;43;sea;true;ocean;0
12558;23;24;45;sea;false;ocean;0
12559;26;26;44;sea;true;ocean;0
12560;49;5;26;sea;false;ocean;0
12561;43;12;24;sea;false;ocean;0
12562;13;22;64;sea;true;ocean;0
12563;27;56;3;sea;true;ocean;0
12564;13;30;20;sea;true;ocean;0
12565;7;55;36;sea;false;ocean;0
12566;55;37;1;sea;true;ocean;0
12567;27;15;9;sea;false;ocean;0
12568;3;67;3;sea;true;ocean;0
12569;26;9;0;sea;false;ocean;0
12570;0;57;4;sea;true;ocean;0
12571;39;6;34;sea;true;ocean;0
12572;47;11;7;sea;true;ocean;0
12573;7;27;22;sea;true;ocean;0
12574;25;16;44;sea;true;ocean;0
12575;61;7;30;sea;false;ocean;0
12576;25;14;42;sea;true;ocean;0
12577;77;7;3;sea;false;ocean;0
12578;43;12;1;sea;false;ocean;0
12579;14;10;53;sea;false;ocean;0
12580;14;3;67;sea;true;ocean;0
12581;32;17;8;sea;true;ocean;0
12582;13;38;2;sea;false;ocean;0
12583;11;14;1;sea;false;ocean;0
12584;4;0;24;sea;true;ocean;0
12585;78;6;13;sea;true;ocean;0
12586;3;13;72;sea;true;ocean;0
12587;19;60;12;sea;true;ocean;0
12588;5;5;25;sea;true;ocean;0
12589;51;0;14;sea;false;ocean;0
12590;3;44;24;sea;false;ocean;0
12591;23;21;54;sea;false;ocean;0
12592;61;5;33;sea;false;ocean;0
12593;8;12;50;sea;true;ocean;0
12594;10;1;21;sea;true;ocean;0
12595;13;34;26;sea;false;ocean;0
12596;9;19;20;sea;false;ocean;0
12597;19;41;35;sea;true;ocean;0
12598;40;24;30;sea;true;ocean;0
12599;33;41;22;sea;true;ocean;0
12600;15;18;18;sea;false;ocean;0
12601;78;3;13;sea;true;ocean;0
12602;24;41;29;sea;true;ocean;0
12603;26;56;15;sea;true;ocean;0
12604;28;3;2;sea;true;ocean;0
12605;5;44;9;sea;true;ocean;0
